avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-06 18:56:400.0234526340214,0.0082775334004,0.0514451526989,0.0417392670035,1.77972619048,2.83336076233,1,0.145563205492,149497.0,2.88270703125
2019-04-06 18:56:430.0234596441913,0.00827932113285,0.0514713068182,0.0417958696601,1.78160714286,2.83359571798,1,0.145859328943,149655.0,2.88270703125
2019-04-06 18:56:470.0234800446167,0.00828675455416,0.0514974609375,0.0416991616176,1.77594047619,2.83351507472,1,0.145859366566,149179.0,2.88126855469
2019-04-06 18:56:500.0234687336962,0.00828303950724,0.0514451526989,0.0416902496836,1.77641666667,2.83342183523,1,0.145637208138,149219.0,2.88126855469
2019-04-06 18:56:540.023462735498,0.00828033656656,0.0514713068182,0.0417703728251,1.78028571429,2.83362076923,1,0.145859328943,149544.0,2.88702246094
2019-04-06 18:56:570.0234621578573,0.00828059673061,0.0514451526989,0.0417056614598,1.77757142857,2.83346468068,1,0.145785213431,149316.0,2.88126855469
2019-04-06 18:57:010.0234776006284,0.00828554445895,0.0514451526989,0.0417317146122,1.77751190476,2.83363462459,1,0.145785213431,149311.0,2.88126855469
2019-04-06 18:57:040.0234983144795,0.00829318139274,0.0514189985795,0.0415973317237,1.77022619048,2.83352298122,1,0.145785062942,148699.0,2.87551464844
2019-04-06 18:57:080.023463311664,0.00828078189973,0.0514451526989,0.0417803369696,1.78066666667,2.83353801433,1,0.145785213431,149576.0,2.88126855469
2019-04-06 18:57:110.0234764273331,0.00828517759116,0.00944163707386,0.0417033578258,1.77639285714,2.83356971031,1,0.0267421185019,149217.0,2.88126855469
2019-04-06 18:57:140.0234592854238,0.00827982345293,0.0514451526989,0.0417120058695,1.77805952381,2.8333810779,1,0.145859216077,149357.0,2.88126855469
2019-04-06 18:57:180.0234384113625,0.00827206153772,0.0514451526989,0.0418688154972,1.78633333333,2.83351512464,1,0.145785213431,150052.0,2.88270703125
2019-04-06 18:57:210.0234512403448,0.00827669851615,0.0514713068182,0.0417624713326,1.78082142857,2.83347800311,1,0.145859328943,149589.0,2.87983007813
2019-04-06 18:57:250.0234690034448,0.00828293294673,0.00938932883523,0.0416843028327,1.77614285714,2.83344048167,1,0.0265804563912,149196.0,2.87839160156
2019-04-06 18:57:280.0234848200631,0.00828819278941,0.0513928444602,0.0416567587493,1.77377380952,2.83360038194,1,0.145710909808,148997.0,2.88270703125
2019-04-06 18:57:320.0234770710371,0.0082857017406,0.00938932883523,0.0417590016405,1.77871428571,2.83346806285,1,0.0266209753796,149412.0,2.87839160156
2019-04-06 18:57:350.0234647479829,0.0082815381957,0.0514451526989,0.0417415519237,1.7789047619,2.83345422641,1,0.145859216077,149428.0,2.87983007813
2019-04-06 18:57:390.0234788844182,0.00828613893352,0.00928471235795,0.0415662902466,1.77036904762,2.8335379869,1,0.0263377186817,148711.0,2.88126855469
2019-04-06 18:57:420.0234788815265,0.00828649604464,0.0514974609375,0.0417180593257,1.77683333333,2.83346447441,1,0.145859366566,149254.0,2.87983007813
2019-04-06 18:57:460.0234575158078,0.00827932241851,0.0514451526989,0.0417454419414,1.77961904762,2.83333828622,1,0.145859216077,149488.0,2.87983007813
2019-04-06 18:57:490.0234790116795,0.00828655477076,0.0514713068182,0.0417015198632,1.77611904762,2.83345884421,1,0.145933369212,149194.0,2.88270703125
2019-04-06 18:57:520.0234727947704,0.00828432792366,0.0514451526989,0.0417689999799,1.77946428571,2.83346964579,1,0.145859216077,149475.0,2.87983007813
2019-04-06 18:57:560.0234824396987,0.0082877191898,0.0514713068182,0.0416617617654,1.77416666667,2.8334758731,1,0.145785288675,149030.0,2.87983007813
2019-04-06 18:57:590.0234577248085,0.00827919831229,0.0514451526989,0.0417424627795,1.77947619048,2.83340654696,1,0.145711210784,149476.0,2.88126855469
2019-04-06 18:58:030.02347934437,0.00828654484427,0.0515236150568,0.0416196535398,1.77260714286,2.83350327669,1,0.146007559969,148899.0,2.88126855469
2019-04-06 18:58:060.0234698493962,0.00828311907222,0.0094939453125,0.0417224071522,1.77770238095,2.83347935719,1,0.026890274283,149327.0,2.88270703125
2019-04-06 18:58:100.023091384638,0.00814977984472,0.00941548295455,0.0444544890948,1.9251547619,2.83339916482,1,0.0266680406113,161713.0,2.87839160156
2019-04-06 18:58:140.0231559303061,0.00817226440533,0.0514189985795,0.0441437488043,1.90636904762,2.83354640866,1,0.145563167869,160135.0,2.87983007813
2019-04-06 18:58:170.0231542195765,0.00817163358966,0.00933702059659,0.0441837638614,1.90823809524,2.83351045437,1,0.0264592380248,160292.0,2.88126855469
2019-04-06 18:58:210.023166289079,0.00817584461807,0.00931086647727,0.044084896539,1.90297619048,2.83352668294,1,0.0263985159753,159850.0,2.87839160156
2019-04-06 18:58:240.0230977757886,0.00815181229509,0.0514451526989,0.0445561594432,1.92902380952,2.83352326467,1,0.145711210784,162038.0,2.87983007813
2019-04-06 18:58:280.0230534801274,0.00813638703649,0.0514451526989,0.0446381242352,1.93628571429,2.83344845108,1,0.145711210784,162648.0,2.88126855469
2019-04-06 18:58:320.0229949700634,0.00811503928884,0.00931086647727,0.0451183212615,1.9620952381,2.83364455602,1,0.0263583355857,164816.0,2.88126855469
2019-04-06 18:58:350.0230930204319,0.00815044971188,0.0514189985795,0.044464236257,1.92544047619,2.83341146217,1,0.145932992991,161737.0,2.87983007813
2019-04-06 18:58:390.0230260552231,0.00812693081112,0.0514189985795,0.0449591951823,1.95253571429,2.83337145904,1,0.146006958015,164013.0,2.88558398438
2019-04-06 18:58:420.0231149241382,0.00815787152262,0.0514451526989,0.0442868187604,1.91594047619,2.83351772729,1,0.145859216077,160939.0,2.88126855469
2019-04-06 18:58:460.0231739555147,0.00817875332194,0.0514451526989,0.0440142385329,1.89929761905,2.83350294778,1,0.145785213431,159541.0,2.87983007813
2019-04-06 18:58:500.0232076003403,0.00819105419282,0.0514451526989,0.0437919129992,1.88696428571,2.83335487472,1,0.145859216077,158505.0,2.87983007813
2019-04-06 18:58:530.0232334828213,0.00819979348006,0.0514451526989,0.0436471399597,1.87863095238,2.83349387711,1,0.145859216077,157805.0,2.88126855469
2019-04-06 18:58:570.0231176774864,0.00815878405152,0.00936317471591,0.0443652999903,1.91910714286,2.83349221547,1,0.0265064161227,161205.0,2.87551464844
2019-04-06 18:59:000.0231400506822,0.00816668405514,0.00933702059659,0.0442401957061,1.9118452381,2.83349365738,1,0.0264458069395,160595.0,2.87983007813
2019-04-06 18:59:040.0231688983771,0.00817698029943,0.0514451526989,0.0439980138383,1.89901190476,2.8334983403,1,0.145711210784,159517.0,2.87983007813
2019-04-06 18:59:080.0230731826744,0.00814334393256,0.0514713068182,0.0446444110289,1.9349047619,2.83344785585,1,0.145785288675,162532.0,2.87839160156
2019-04-06 18:59:110.0231609984182,0.00817415316812,0.0514713068182,0.0440194075771,1.90058333333,2.83351180678,1,0.145785288675,159649.0,2.88126855469
2019-04-06 18:59:150.0231066865663,0.00815525667218,0.00931086647727,0.0443612621725,1.9198452381,2.83337086291,1,0.0263985159753,161267.0,2.88126855469
2019-04-06 18:59:180.0231679713248,0.00817673411378,0.0514451526989,0.0439548819775,1.89722619048,2.8334716649,1,0.146377234602,159367.0,2.87839160156
2019-04-06 18:59:220.0231510496008,0.00817062794266,0.0514451526989,0.0441383028871,1.90653571429,2.83351739155,1,0.145933218724,160149.0,2.88126855469
2019-04-06 18:59:250.0231598737781,0.00817380091217,0.0514189985795,0.0440988810886,1.90410714286,2.83349621248,1,0.145637132894,159945.0,2.87983007813
2019-04-06 18:59:290.0230856555139,0.00814749696931,0.00938932883523,0.0445272825601,1.92878571429,2.83348848021,1,0.0266209753796,162018.0,2.88126855469
2019-04-06 18:59:330.0231149851337,0.00815785484644,0.00933702059659,0.0444236992862,1.92185714286,2.83348393973,1,0.0264458069395,161436.0,2.88126855469
2019-04-06 18:59:360.0231679471311,0.00817674354242,0.00946779119318,0.0439559393123,1.89727380952,2.83341579338,1,0.0268298155882,159371.0,2.87839160156
2019-04-06 18:59:400.023126026284,0.00816164704619,0.0094939453125,0.044240638901,1.91302380952,2.8335221147,1,0.0268766174652,160694.0,2.87983007813
2019-04-06 18:59:430.023137554208,0.00816570901265,0.00941548295455,0.0442406563281,1.91207142857,2.83352258589,1,0.0266951285144,160614.0,2.87983007813
2019-04-06 18:59:470.0230713320518,0.00814243637373,0.0514451526989,0.044575736135,1.93208333333,2.83353793557,1,0.145637208138,162295.0,2.88126855469
2019-04-06 18:59:510.0231391527002,0.00816627796046,0.0514713068182,0.0442216754712,1.91111904762,2.83356837116,1,0.145785288675,160534.0,2.87983007813
2019-04-06 18:59:540.0231687776934,0.00817699141141,0.0514451526989,0.0439765466124,1.8980952381,2.83348156754,1,0.14600722137,159440.0,2.88126855469
2019-04-06 18:59:580.0231287012071,0.00816251989651,0.00931086647727,0.0442933902033,1.91508333333,2.8335473963,1,0.0263851225121,160867.0,2.88126855469
2019-04-06 19:00:010.0231844986873,0.00818224055594,0.00936317471591,0.0439859621167,1.89721428571,2.83353480143,1,0.0264929474153,159366.0,2.87839160156
2019-04-06 19:00:050.0231993199065,0.00818760571842,0.00941548295455,0.0438514097237,1.89020238095,2.83349158554,1,0.0266680406113,158777.0,2.87983007813
2019-04-06 19:00:090.0231497035536,0.00816997987763,0.00931086647727,0.0442007762434,1.9093452381,2.83353021863,1,0.0263851225121,160385.0,2.87839160156
2019-04-06 19:00:120.023113343303,0.00815754728609,0.0514974609375,0.0443938535138,1.92070238095,2.83343632693,1,0.146007522347,161339.0,2.88126855469
2019-04-06 19:00:160.0231306834152,0.00816356216022,0.00938932883523,0.0442170550009,1.91161904762,2.83342985659,1,0.0266074690501,160576.0,2.88126855469
2019-04-06 19:00:190.0231936762654,0.00818590867179,0.0514451526989,0.0438305258377,1.88976190476,2.83343625482,1,0.145785213431,158740.0,2.88270703125
2019-04-06 19:00:230.0231156311197,0.00815857232373,0.0514189985795,0.0443993484732,1.92075,2.83336206861,1,0.145637132894,161343.0,2.87983007813
2019-04-06 19:00:270.0231907913848,0.00818479695841,0.00936317471591,0.0438228654535,1.88966666667,2.83342114783,1,0.0265198848301,158732.0,2.87983007813
2019-04-06 19:00:300.0231550837505,0.00817244782049,0.0514451526989,0.0440564060159,1.90266666667,2.83338075152,1,0.145785213431,159824.0,2.87839160156
2019-04-06 19:00:340.0231790968367,0.00818058819689,0.0514189985795,0.0438934830431,1.89366666667,2.83349568349,1,0.145637132894,159068.0,2.88126855469
2019-04-06 19:00:370.023140574222,0.00816701952545,0.0514713068182,0.0442111689832,1.91054761905,2.83348444204,1,0.145711248406,160486.0,2.87839160156
2019-04-06 19:00:410.0231037328901,0.00815436775116,0.0514451526989,0.0444485565918,1.92386904762,2.83336247406,1,0.145785213431,161605.0,2.88270703125
2019-04-06 19:00:450.0230235784885,0.00812567480547,0.00933702059659,0.0449921837198,1.95417857143,2.83345784597,1,0.0264592380248,164151.0,2.87983007813
2019-04-06 19:00:480.0230698618461,0.00814224639166,0.00952009943182,0.0446816534954,1.93679761905,2.83337464416,1,0.0269780466135,162691.0,2.87983007813
2019-04-06 19:00:520.02316046908,0.00817449388453,0.0514189985795,0.0439464386396,1.89747619048,2.83333008772,1,0.145637132894,159388.0,2.87839160156
2019-04-06 19:00:550.0231707932949,0.00817765305348,0.00941548295455,0.0439538915094,1.89695238095,2.83345190164,1,0.0266544966597,159344.0,2.88126855469
2019-04-06 19:00:590.0231019370915,0.00815354957762,0.00936317471591,0.0443290419788,1.9188452381,2.83338294675,1,0.0265198848301,161183.0,2.87983007813
2019-04-06 19:01:030.0231725071651,0.00817878248484,0.0514451526989,0.0438633491582,1.8929047619,2.83331696869,1,0.145785213431,159004.0,2.87983007813
2019-04-06 19:01:060.0231905818854,0.00818479785758,0.0514713068182,0.0437796774243,1.88782142857,2.83344218659,1,0.145785288675,158577.0,2.87839160156
2019-04-06 19:01:100.0232028483781,0.00818917726639,0.0514974609375,0.0436746662573,1.88229761905,2.83342543723,1,0.145859366566,158113.0,2.88126855469
2019-04-06 19:01:130.0231701612691,0.00817703176069,0.00933702059659,0.0440230305761,1.89998809524,2.83358821076,1,0.0264592380248,159599.0,2.88126855469
2019-04-06 19:01:170.0231697632308,0.00817740694931,0.0513928444602,0.044032480037,1.90042857143,2.83345614962,1,0.145636982405,159636.0,2.87839160156
2019-04-06 19:01:200.0231751439748,0.00817967415605,0.0514451526989,0.0439133112028,1.8948452381,2.8333311269,1,0.145859216077,159167.0,2.88126855469
2019-04-06 19:01:240.0231154445029,0.00815814473153,0.00936317471591,0.04429221869,1.91613095238,2.83344329102,1,0.0266006970744,160955.0,2.88126855469
2019-04-06 19:01:280.0231527816631,0.0081715313378,0.00933702059659,0.0441581428269,1.90725,2.83336985039,1,0.0264592380248,160209.0,2.87983007813
2019-04-06 19:01:310.0231588096797,0.00817379786163,0.0513928444602,0.0441439996509,1.90614285714,2.83336937662,1,0.145636982405,160116.0,2.876953125
2019-04-06 19:01:350.0230858173342,0.00814803233592,0.00931086647727,0.0445594750912,1.93016666667,2.83332396424,1,0.0263851225121,162134.0,2.87839160156
2019-04-06 19:01:380.0230538453078,0.00813697639454,0.00933702059659,0.0447186964358,1.93975,2.83324280329,1,0.0264726691101,162939.0,2.88126855469
2019-04-06 19:01:420.0230372745051,0.00813054984923,0.0514189985795,0.0449048588225,1.94922619048,2.83348758796,1,0.145711097918,163735.0,2.87839160156
2019-04-06 19:01:460.0230561879889,0.00813717420271,0.00931086647727,0.0447468457964,1.94077380952,2.83346097033,1,0.0263851225121,163025.0,2.88126855469
2019-04-06 19:01:490.0230686186892,0.00814207569483,0.0514974609375,0.0446314607561,1.93472619048,2.83332971254,1,0.145859366566,162517.0,2.87983007813
2019-04-06 19:01:530.0229890637548,0.00811378238801,0.00925855823864,0.0451921204727,1.96580952381,2.83335659119,1,0.0262235732677,165128.0,2.88126855469
2019-04-06 19:01:570.0230107296394,0.00812163634953,0.0514189985795,0.0450728145557,1.95877380952,2.8333322458,1,0.145637132894,164537.0,2.87839160156
2019-04-06 19:02:000.0230733572568,0.00814334763301,0.0514451526989,0.0446722171117,1.9360952381,2.83346730948,1,0.145711210784,162632.0,2.87839160156
2019-04-06 19:02:040.0230603992953,0.00813902168356,0.0514451526989,0.0447651765463,1.94121428571,2.83338229608,1,0.145785213431,163062.0,2.88126855469
2019-04-06 19:02:070.0230331401183,0.00812910832633,0.0514451526989,0.0449406726152,1.95113095238,2.83348362627,1,0.145711210784,163895.0,2.87839160156
2019-04-06 19:02:110.0230676045851,0.00814134374274,0.00933702059659,0.0447401683215,1.93952380952,2.83341344496,1,0.0264592380248,162920.0,2.87839160156
2019-04-06 19:02:150.0230536398105,0.00813656178225,0.00946779119318,0.044772912993,1.94211904762,2.83336194525,1,0.0268434347839,163138.0,2.88270703125
2019-04-06 19:02:180.0230559585995,0.00813703159046,0.00954625355114,0.0447809845414,1.94227380952,2.83348220652,1,0.0270658941882,163151.0,2.87839160156
2019-04-06 19:02:220.0230396847916,0.00813178958892,0.0514451526989,0.0448300152472,1.94577380952,2.83335460734,1,0.145711210784,163445.0,2.88126855469
2019-04-06 19:02:250.0230649951041,0.00814097310966,0.0514451526989,0.0445818897036,1.93288095238,2.83326595337,1,0.145859216077,162362.0,2.87983007813
2019-04-06 19:02:290.0230658967944,0.00814068699071,0.00933702059659,0.0447305403585,1.93925,2.8334310164,1,0.0264592380248,162897.0,2.87983007813
2019-04-06 19:02:330.0230794158872,0.00814583061477,0.00938932883523,0.0445144233923,1.92875,2.8333029992,1,0.0266074690501,162015.0,2.87839160156
2019-04-06 19:02:360.0229764354719,0.00810918918343,0.0514189985795,0.0452832719672,1.97085714286,2.83345079138,1,0.145785062942,165552.0,2.87983007813
2019-04-06 19:02:400.02305871788,0.00813837800517,0.0514451526989,0.0448121476229,1.94339285714,2.83339887974,1,0.145785213431,163245.0,2.876953125
2019-04-06 19:02:440.0230316725891,0.00812909872962,0.00946779119318,0.0448826977714,1.94873809524,2.83325963888,1,0.0268161963924,163694.0,2.87983007813
2019-04-06 19:02:470.0231417406574,0.00816740907143,0.00957240767045,0.0442288253407,1.91121428571,2.83344674893,1,0.0270987382707,160542.0,2.87983007813
2019-04-06 19:02:510.0230667533902,0.00814123529113,0.0514451526989,0.0445984692631,1.93345238095,2.83339118153,1,0.145785213431,162410.0,2.88126855469
2019-04-06 19:02:550.0231125469662,0.00815755919189,0.00931086647727,0.0443565545699,1.9191547619,2.83328930391,1,0.0263851225121,161209.0,2.87839160156
2019-04-06 19:02:580.0230929811399,0.00815047798682,0.0514713068182,0.0445546081121,1.92935714286,2.8333950826,1,0.145785288675,162066.0,2.876953125
2019-04-06 19:03:020.0230707442119,0.00814272370123,0.0514974609375,0.0446424393534,1.93502380952,2.83336529039,1,0.145859366566,162542.0,2.87839160156
2019-04-06 19:03:050.0230256681685,0.00812652644556,0.0514451526989,0.0449809168822,1.95351190476,2.83346571554,1,0.145785213431,164095.0,2.87983007813
2019-04-06 19:03:090.0230841600565,0.00814728601179,0.0514451526989,0.0445716657091,1.93083333333,2.83342081007,1,0.146081224016,162190.0,2.87839160156
2019-04-06 19:03:130.0230588187663,0.00813841466668,0.00938932883523,0.0447357554651,1.94007142857,2.83335164221,1,0.0266074690501,162966.0,2.87839160156
2019-04-06 19:03:160.0231208717007,0.00816012326466,0.0514713068182,0.0442863782519,1.91542857143,2.83346780936,1,0.145859328943,160896.0,2.87983007813
2019-04-06 19:03:200.0230599754362,0.00813870852159,0.00923240411932,0.0447064292829,1.93870238095,2.83339289492,1,0.026189337168,162851.0,2.88270703125
2019-04-06 19:03:230.0230441071304,0.00813279882567,0.00941548295455,0.0448007619421,1.94413095238,2.83350086572,1,0.0266951285144,163307.0,2.88126855469
2019-04-06 19:03:270.0230452121513,0.00813323710491,0.0514974609375,0.0448300706762,1.94530952381,2.83352963865,1,0.145785288675,163406.0,2.88126855469
2019-04-06 19:03:310.0230320315195,0.00812893833788,0.0514451526989,0.04487928437,1.94855952381,2.83340570541,1,0.145859216077,163679.0,2.87983007813
2019-04-06 19:03:340.023068876009,0.00814183839962,0.00933702059659,0.0445742864095,1.93222619048,2.83339604547,1,0.0264592380248,162307.0,2.87983007813
2019-04-06 19:03:380.0230259433752,0.00812666239568,0.00938932883523,0.0449271790639,1.9511547619,2.83340376204,1,0.0265939627207,163897.0,2.88126855469
2019-04-06 19:03:410.0231822778147,0.00818218342709,0.0514451526989,0.0438374113681,1.89098809524,2.83333183921,1,0.145637208138,158843.0,2.88126855469
2019-04-06 19:03:450.0231900708684,0.00818435241183,0.00941548295455,0.0437947249072,1.88851190476,2.83348709397,1,0.0266951285144,158635.0,2.88126855469
2019-04-06 19:03:490.0232173160655,0.00819401079954,0.00928471235795,0.0436444082539,1.87982142857,2.83347287182,1,0.0262976511583,157905.0,2.87407617188
2019-04-06 19:03:520.0231726691858,0.00817833942874,0.00941548295455,0.0438421383693,1.89197619048,2.83344287926,1,0.0266680406113,158926.0,2.88126855469
2019-04-06 19:03:560.0231332314886,0.00816378920267,0.00931086647727,0.0441792396267,1.90977380952,2.8336603615,1,0.0263851225121,160421.0,2.88126855469
2019-04-06 19:03:590.0231729388899,0.00817829929605,0.0514451526989,0.0439836173546,1.89805952381,2.83353566785,1,0.145859216077,159437.0,2.88414550781
2019-04-06 19:04:030.0232017710088,0.00818869537662,0.00938932883523,0.0437527396799,1.88575,2.83341248098,1,0.0265939627207,158403.0,2.87983007813
2019-04-06 19:04:070.0231625752353,0.00817448609201,0.00931086647727,0.0439231362696,1.89629761905,2.83354322579,1,0.0263851225121,159289.0,2.87839160156
2019-04-06 19:04:100.02322059065,0.00819529822484,0.00957240767045,0.0442061994499,1.90375,2.83342741395,1,0.0271125079548,159915.0,2.87839160156
2019-04-06 19:04:140.0232203936788,0.00819549444939,0.0514451526989,0.0442356792578,1.90503571429,2.83338164898,1,0.145785213431,160023.0,2.87983007813
2019-04-06 19:04:170.023120620205,0.00815983599245,0.00936317471591,0.0449429074873,1.9438452381,2.83348904334,1,0.0264929474153,163283.0,2.87839160156
2019-04-06 19:04:210.0231714944652,0.0081780787991,0.0514451526989,0.0445739556684,1.9236547619,2.83343504054,1,0.145933218724,161587.0,2.87983007813
2019-04-06 19:04:250.0231650999574,0.00817566280454,0.0514451526989,0.0446716890678,1.9284047619,2.83349118066,1,0.145785213431,161986.0,2.88126855469
2019-04-06 19:04:280.0231599983218,0.00817394063624,0.00933702059659,0.0446505467646,1.92791666667,2.83341720925,1,0.0264458069395,161945.0,2.87983007813
2019-04-06 19:04:320.023171810161,0.00817836165448,0.0514451526989,0.044518288562,1.92122619048,2.83337495873,1,0.145859216077,161383.0,2.88270703125
2019-04-06 19:04:350.0231484178334,0.00816949296005,0.00944163707386,0.0447130980801,1.93158333333,2.83354042134,1,0.0267421185019,162253.0,2.88126855469
2019-04-06 19:04:390.0231585154007,0.00817333094342,0.0514713068182,0.0446129500432,1.92641666667,2.83349265883,1,0.145785288675,161819.0,2.88126855469
2019-04-06 19:04:430.0231015542075,0.00815314023546,0.00938932883523,0.0450857082395,1.95163095238,2.8334769155,1,0.0266209753796,163937.0,2.87983007813
2019-04-06 19:04:460.0230792207043,0.00814536211418,0.0514451526989,0.0451440547081,1.95604761905,2.83348586308,1,0.145711210784,164308.0,2.87839160156
2019-04-06 19:04:500.0231400592597,0.00816697303677,0.00936317471591,0.044798328296,1.93596428571,2.83339183429,1,0.0265064161227,162621.0,2.876953125
2019-04-06 19:04:540.0231644418994,0.00817533792573,0.0514451526989,0.0445598374322,1.92363095238,2.83351996388,1,0.145859216077,161585.0,2.87983007813
2019-04-06 19:04:570.0231296773551,0.00816330251224,0.00933702059659,0.044750418616,1.93476190476,2.8333935817,1,0.0264592380248,162520.0,2.876953125
2019-04-06 19:05:010.0231237423044,0.00816147602152,0.0514451526989,0.0448771275947,1.94073809524,2.83334779864,1,0.145933218724,163022.0,2.88270703125
2019-04-06 19:05:040.0231077570486,0.00815549765553,0.00933702059659,0.0449638439238,1.94583333333,2.83341797726,1,0.0264592380248,163450.0,2.88126855469
2019-04-06 19:05:080.0231526164385,0.00817143331942,0.0513928444602,0.0445938686452,1.92608333333,2.83342722175,1,0.145193417992,161791.0,2.876953125
2019-04-06 19:05:120.0231736989069,0.00817886586134,0.0514189985795,0.0446121291695,1.92511904762,2.83343220385,1,0.145637132894,161710.0,2.88270703125
2019-04-06 19:05:150.02318951296,0.00818406263542,0.00933702059659,0.044501503567,1.91903571429,2.83351745787,1,0.0264592380248,161199.0,2.87839160156
2019-04-06 19:05:190.0232023509289,0.00818893239659,0.00944163707386,0.0443291963234,1.91054761905,2.83340292126,1,0.0267421185019,160486.0,2.87983007813
2019-04-06 19:05:220.0231747451131,0.00817881423302,0.00928471235795,0.0445818641317,1.92372619048,2.83353009019,1,0.0262842953172,161593.0,2.88270703125
2019-04-06 19:05:260.023113323305,0.00815744078709,0.00928471235795,0.0448973553614,1.94248809524,2.83342605791,1,0.0263110069994,163169.0,2.87983007813
2019-04-06 19:05:300.0232087621076,0.00819117973007,0.0514189985795,0.0444014011545,1.91313095238,2.83345183682,1,0.146746608259,160703.0,2.88126855469
2019-04-06 19:05:330.0231835057196,0.00818247179555,0.0514451526989,0.0444841795819,1.91878571429,2.8333808633,1,0.145637208138,161178.0,2.88126855469
2019-04-06 19:05:370.0231862269061,0.00818342142876,0.0514451526989,0.044497681751,1.91914285714,2.83338573279,1,0.145637208138,161208.0,2.87839160156
2019-04-06 19:05:400.0231376615211,0.00816582002824,0.00936317471591,0.0448190276081,1.93705952381,2.83349842537,1,0.0265064161227,162713.0,2.88270703125
2019-04-06 19:05:440.0231757962362,0.00817954098666,0.00970317826705,0.0445270503234,1.92127380952,2.83340681614,1,0.0274828974077,161387.0,2.88126855469
2019-04-06 19:05:480.0231619877266,0.0081750238085,0.0514451526989,0.0445984073676,1.9255,2.83333155581,1,0.145711210784,161742.0,2.87839160156
2019-04-06 19:05:510.0231540015704,0.0081718434697,0.0514974609375,0.0446387098848,1.9279047619,2.83345729387,1,0.145933444456,161944.0,2.88126855469
2019-04-06 19:05:550.0231686678383,0.00817699421621,0.00941548295455,0.0445616227772,1.92335714286,2.83341731068,1,0.0266815845628,161562.0,2.87839160156
2019-04-06 19:05:590.023157615965,0.00817338447155,0.00938932883523,0.0446214177338,1.92685714286,2.83331800283,1,0.0266074690501,161856.0,2.88414550781
2019-04-06 19:06:020.0231432648216,0.0081680893174,0.0514451526989,0.0447722988876,1.93457142857,2.83344380314,1,0.145785213431,162504.0,2.88126855469
2019-04-06 19:06:060.0231793861715,0.00818113674941,0.0514451526989,0.0444417819175,1.91729761905,2.83334147166,1,0.145711210784,161053.0,2.88126855469
2019-04-06 19:06:090.0231748525204,0.00817896974405,0.0514451526989,0.0446543542224,1.9268452381,2.83353771514,1,0.145785213431,161855.0,2.88126855469
2019-04-06 19:06:130.0232083357982,0.00819113811934,0.0514451526989,0.044329302823,1.91005952381,2.83341505805,1,0.145785213431,160445.0,2.88126855469
2019-04-06 19:06:170.0231252576784,0.00816205932618,0.00936317471591,0.0448150975766,1.93792857143,2.833285801,1,0.0264929474153,162786.0,2.876953125
2019-04-06 19:06:200.0231633416823,0.00817491697337,0.0094939453125,0.0445935690494,1.92517857143,2.833487027,1,0.0268629606474,161715.0,2.88270703125
2019-04-06 19:06:240.0231671194563,0.00817669586609,0.0514451526989,0.0445586446857,1.92335714286,2.83337809942,1,0.145785213431,161562.0,2.88270703125
2019-04-06 19:06:270.0231371790398,0.00816595442712,0.00946779119318,0.0448007401289,1.93630952381,2.83339073944,1,0.0268298155882,162650.0,2.88126855469
2019-04-06 19:06:310.0231350111777,0.00816486269403,0.00957240767045,0.0448921121063,1.94044047619,2.8335040762,1,0.0271125079548,162997.0,2.87839160156
2019-04-06 19:06:350.023182026871,0.00818173899283,0.0514451526989,0.0444990044849,1.91954761905,2.83345534302,1,0.145711210784,161242.0,2.88270703125
2019-04-06 19:06:380.023151672757,0.00817122217774,0.00938932883523,0.0447215901575,1.93167857143,2.833337944,1,0.0265939627207,162261.0,2.87839160156
2019-04-06 19:06:420.0231425732355,0.00816798120493,0.0514974609375,0.0448053993181,1.93605952381,2.83339878005,1,0.145859366566,162629.0,2.876953125
2019-04-06 19:06:450.0231502075199,0.00817107105582,0.0514713068182,0.0446220249946,1.9275,2.83326009462,1,0.145859328943,161910.0,2.87983007813
2019-04-06 19:06:490.0231285304353,0.00816296580859,0.00944163707386,0.0448963323299,1.94116666667,2.83336995289,1,0.0267421185019,163058.0,2.88126855469
2019-04-06 19:06:530.0231469238928,0.00816991472023,0.0514974609375,0.0447567818157,1.9335952381,2.83325790489,1,0.145933444456,162422.0,2.88270703125
2019-04-06 19:06:560.0231655412081,0.00817604654456,0.0514189985795,0.0445732590869,1.92411904762,2.83341221074,1,0.145785062942,161626.0,2.87983007813
2019-04-06 19:07:000.023132125168,0.00816437365542,0.0514451526989,0.0447736051749,1.93555952381,2.83336940942,1,0.145859216077,162587.0,2.88126855469
2019-04-06 19:07:040.0231497472464,0.00817062115197,0.00941548295455,0.0446192086718,1.92741666667,2.83331264272,1,0.0266815845628,161903.0,2.88126855469
2019-04-06 19:07:070.0231165821003,0.00815852920645,0.00925855823864,0.0448406653266,1.93976190476,2.83344846983,1,0.0262502097058,162940.0,2.87983007813
2019-04-06 19:07:110.0231218287442,0.00816041894958,0.00941548295455,0.0447842296789,1.93688095238,2.83343436832,1,0.0266544966597,162698.0,2.87983007813
2019-04-06 19:07:140.0231123948815,0.0081568683395,0.00941548295455,0.0450133150646,1.94758333333,2.83351180458,1,0.0266815845628,163597.0,2.87839160156
