avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-05 13:57:480.0237064445146,0.00835724865761,0.00962471590909,0.0448497708258,1.89188095238,2.83665019212,1,0.0272745086642,158918.0,2.88270703125
2019-04-05 13:57:520.0236042972776,0.0083211694265,0.0515236150568,0.0455984442766,1.93178571429,2.83672091149,1,0.146155790994,162270.0,2.87983007813
2019-04-05 13:57:560.0238546795578,0.0084095503702,0.00952009943182,0.0439107853803,1.84076190476,2.83663570366,1,0.0269643521736,154624.0,2.88270703125
2019-04-05 13:58:000.0238842870862,0.00841998417413,0.00952009943182,0.0443184320355,1.85554761905,2.83663743504,1,0.0270191299332,155866.0,2.88270703125
2019-04-05 13:58:030.0238284395563,0.00840032851077,0.0515497691761,0.0442718223361,1.85794047619,2.83667523744,1,0.146304134886,156067.0,2.88414550781
2019-04-05 13:58:070.0236744608159,0.00834596605015,0.00970317826705,0.0450826556863,1.90427380952,2.8366539108,1,0.0275108129968,159959.0,2.88270703125
2019-04-05 13:58:110.0238168390639,0.00839669677263,0.0515497691761,0.0441008469999,1.85166666667,2.83652057671,1,0.146304134886,155540.0,2.88270703125
2019-04-05 13:58:150.0236904885073,0.00835199650909,0.0515236150568,0.0450886402219,1.90323809524,2.83657314475,1,0.146155790994,159872.0,2.88270703125
2019-04-05 13:58:180.0237277969778,0.00836482172018,0.0514974609375,0.0448565527651,1.89046428571,2.83668445021,1,0.146081600237,158799.0,2.88558398438
2019-04-05 13:58:220.0238380264386,0.00840413217231,0.0515236150568,0.0440211726093,1.84667857143,2.83653538417,1,0.146081675481,155121.0,2.88270703125
2019-04-05 13:58:260.0235742661662,0.00831139118871,0.0515497691761,0.0456451115723,1.93622619048,2.83644485448,1,0.146229981751,162643.0,2.88126855469
2019-04-05 13:58:300.0238468404733,0.00840761764238,0.0515236150568,0.044547033568,1.86804761905,2.83640369947,1,0.146155790994,156916.0,2.88270703125
2019-04-05 13:58:330.0237873038804,0.00838605761017,0.0515236150568,0.0445136914793,1.87132142857,2.83659673372,1,0.146155790994,157191.0,2.87983007813
2019-04-05 13:58:370.0238324355704,0.00840226021827,0.00967702414773,0.0440443269704,1.84808333333,2.8364508997,1,0.027436659862,155239.0,2.88126855469
2019-04-05 13:58:410.023805085734,0.00839294150088,0.0515497691761,0.044176287851,1.85575,2.83639147812,1,0.146229981751,155883.0,2.88270703125
2019-04-05 13:58:450.0239001237545,0.00842566182414,0.00962471590909,0.0436672332511,1.82707142857,2.8366057854,1,0.0273021985207,153474.0,2.88414550781
2019-04-05 13:58:480.0236308815596,0.00833145085104,0.0514974609375,0.0453513188732,1.9191547619,2.83641235486,1,0.145785288675,161209.0,2.88558398438
2019-04-05 13:58:520.0236557272627,0.00834009106283,0.00954625355114,0.0451272423748,1.90766666667,2.83640686358,1,0.0270796262502,160244.0,2.88414550781
2019-04-05 13:58:560.0238348219451,0.00840246132429,0.00962471590909,0.044078814465,1.8493452381,2.83666521572,1,0.0272883535925,155345.0,2.88126855469
2019-04-05 13:59:000.0239165896485,0.00843170146622,0.0514974609375,0.0442442672432,1.84994047619,2.83657623251,1,0.146007522347,155395.0,2.88270703125
2019-04-05 13:59:030.0238518259572,0.00840952665355,0.0515236150568,0.0440097423445,1.84513095238,2.83635392431,1,0.146155790994,154991.0,2.88270703125
2019-04-05 13:59:070.0236071424179,0.00832292930753,0.00967702414773,0.0454313835084,1.92447619048,2.83641779941,1,0.0274088195171,161656.0,2.88126855469
2019-04-05 13:59:110.0238782999883,0.00841772248448,0.0514974609375,0.0439138992714,1.83907142857,2.8367362788,1,0.146155678128,154482.0,2.88558398438
2019-04-05 13:59:150.0235886187992,0.00831622201932,0.00957240767045,0.0453763588798,1.9236547619,2.83647708459,1,0.0271813563752,161587.0,2.88558398438
2019-04-05 13:59:180.0238137421071,0.00839588021806,0.0514974609375,0.0440786696464,1.85097619048,2.83642910253,1,0.146155678128,155482.0,2.88270703125
2019-04-05 13:59:220.0235980085761,0.00831939895855,0.0515236150568,0.0455360096204,1.9296547619,2.83657002383,1,0.146526368557,162091.0,2.88702246094
2019-04-05 13:59:260.0239272315632,0.00843528780188,0.00959856178977,0.0436295976674,1.82342857143,2.83658156577,1,0.0272003931515,153168.0,2.88414550781
2019-04-05 13:59:300.0236351988344,0.00833281046932,0.0515236150568,0.0457799732851,1.93694047619,2.83646671531,1,0.145711097918,162703.0,2.88414550781
2019-04-05 13:59:330.0238789472707,0.00841874423004,0.00962471590909,0.0441783266362,1.8500952381,2.83642202446,1,0.0273298883772,155408.0,2.88126855469
2019-04-05 13:59:370.0238832196844,0.00841950474616,0.0515497691761,0.0439513793482,1.84026190476,2.83672350962,1,0.146081675481,154582.0,2.88414550781
2019-04-05 13:59:410.0236046677925,0.00832191652845,0.00952009943182,0.0456286658667,1.93303571429,2.83646584119,1,0.0269917410534,162375.0,2.88270703125
2019-04-05 13:59:450.0235398348876,0.0082994239376,0.0515236150568,0.0459531205341,1.95214285714,2.83638792804,1,0.146155790994,163980.0,2.88414550781
2019-04-05 13:59:480.023598172173,0.00831962324787,0.00957240767045,0.0456767906165,1.93560714286,2.83646603162,1,0.027153817007,162591.0,2.88558398438
2019-04-05 13:59:520.0237627169558,0.00837760233243,0.00954625355114,0.0447219990898,1.88202380952,2.8364763199,1,0.0270658941882,158090.0,2.88270703125
2019-04-05 13:59:560.0236210283737,0.00832802360971,0.00957240767045,0.0457089395248,1.9350952381,2.83635036562,1,0.0271400473229,162548.0,2.88270703125
2019-04-05 14:00:000.0237147004313,0.00836055607436,0.00972933238636,0.0454633392698,1.9170952381,2.83651373423,1,0.0275989615481,161036.0,2.87983007813
2019-04-05 14:00:040.023891599513,0.00842319254146,0.0515497691761,0.0439741954464,1.84057142857,2.83647467477,1,0.146229981751,154608.0,2.88414550781
2019-04-05 14:00:070.0237980677413,0.00839015727823,0.00957240767045,0.0443884959234,1.86521428571,2.83644465621,1,0.027153817007,156678.0,2.88270703125
2019-04-05 14:00:110.023655840971,0.00833983820913,0.009781640625,0.0454414624195,1.92094047619,2.83650593727,1,0.0277473430618,161359.0,2.88126855469
2019-04-05 14:00:150.0237610244034,0.00837734914094,0.00962471590909,0.0446639370142,1.87971428571,2.83635970924,1,0.0273021985207,157896.0,2.88414550781
2019-04-05 14:00:190.0237339369428,0.00836810217273,0.00954625355114,0.044678571201,1.88247619048,2.8362572596,1,0.0270658941882,158128.0,2.88126855469
2019-04-05 14:00:220.023756802085,0.00837535609765,0.0515236150568,0.0447959957028,1.88560714286,2.83657905092,1,0.146155790994,158391.0,2.88414550781
2019-04-05 14:00:260.0236441175964,0.00833548027395,0.00952009943182,0.0454223202458,1.92108333333,2.83658114029,1,0.0270054354933,161371.0,2.88414550781
2019-04-05 14:00:300.0239611619833,0.00844772178626,0.0514713068182,0.0440620096199,1.83889285714,2.83647328057,1,0.14600740948,154467.0,2.88414550781
2019-04-05 14:00:340.0240708385694,0.00848645680511,0.00962471590909,0.0453193713165,1.88275,2.8364003668,1,0.0272745086642,158151.0,2.88558398438
2019-04-05 14:00:370.0240491574784,0.00847874714316,0.0514974609375,0.0451236632163,1.87630952381,2.83647125856,1,0.145859366566,157610.0,2.88558398438
2019-04-05 14:00:410.0241162497036,0.00850283937279,0.0514974609375,0.0446253974873,1.85042857143,2.83632618469,1,0.146007522347,155436.0,2.88414550781
2019-04-05 14:00:450.0240955573032,0.00849564799506,0.00975548650568,0.0449149793687,1.86403571429,2.83624260026,1,0.027673152305,156579.0,2.88270703125
2019-04-05 14:00:480.0240790345158,0.00848880427758,0.00972933238636,0.0451407366827,1.87469047619,2.83658420596,1,0.0276129569647,157474.0,2.88270703125
2019-04-05 14:00:520.0240613573403,0.00848304113814,0.0514974609375,0.0452144413344,1.87913095238,2.83647480991,1,0.146007522347,157847.0,2.88270703125
2019-04-05 14:00:560.0240155430016,0.00846709736251,0.00986010298295,0.0454565626136,1.89279761905,2.83635699939,1,0.0279699153324,158995.0,2.87983007813
2019-04-05 14:01:000.0241571724969,0.00851721339387,0.009781640625,0.0449734655546,1.86170238095,2.83629450673,1,0.0277473430618,156383.0,2.88126855469
2019-04-05 14:01:030.0241532940399,0.00851547205116,0.0515236150568,0.0447281625521,1.8518452381,2.83646833472,1,0.146155790994,155555.0,2.88270703125
2019-04-05 14:01:070.0240908832169,0.0084936665284,0.00970317826705,0.0445423222906,1.84892857143,2.83635380739,1,0.0275247707913,155310.0,2.87983007813
2019-04-05 14:01:110.0241572717231,0.00851712078977,0.009781640625,0.0447743527925,1.85345238095,2.83633872926,1,0.0277473430618,155690.0,2.88126855469
2019-04-05 14:01:150.0241450709883,0.00851252166365,0.00962471590909,0.0447793336783,1.8545952381,2.83643575199,1,0.027316043449,155786.0,2.88126855469
2019-04-05 14:01:180.0241409112845,0.00851119324212,0.00983394886364,0.044896634545,1.85977380952,2.83639039898,1,0.0278815786706,156221.0,2.88414550781
2019-04-05 14:01:220.0241043827493,0.00849831812276,0.0515759232955,0.044433273072,1.84336904762,2.83643923243,1,0.146229981751,154843.0,2.88270703125
2019-04-05 14:01:260.0238068669399,0.00839334359162,0.00975548650568,0.0468139365167,1.9664047619,2.83641628105,1,0.027673152305,165178.0,2.88126855469
2019-04-05 14:01:300.0241131463105,0.00850184361787,0.00972933238636,0.044653241048,1.85182142857,2.83624545803,1,0.0275569752983,155553.0,2.88270703125
2019-04-05 14:01:330.0241101800465,0.00850120300851,0.0515236150568,0.0449850035515,1.86580952381,2.83615694836,1,0.146229906507,156728.0,2.88126855469
2019-04-05 14:01:370.0241178087083,0.0085033479364,0.0514974609375,0.0448576886136,1.85994047619,2.83633887381,1,0.146007522347,156235.0,2.88414550781
2019-04-05 14:01:410.0241261760376,0.00850658012781,0.0515236150568,0.0443815369032,1.83955952381,2.83624557787,1,0.146007559969,154523.0,2.88270703125
2019-04-05 14:01:440.0240908893213,0.0084939954917,0.009781640625,0.044673399487,1.85436904762,2.83624565213,1,0.0277192017403,155767.0,2.88270703125
2019-04-05 14:01:480.0241329844449,0.00850906494581,0.00970317826705,0.044809493463,1.85677380952,2.83616883883,1,0.0275247707913,155969.0,2.88558398438
2019-04-05 14:01:520.0240467066323,0.00847830501874,0.009781640625,0.0452275611207,1.88082142857,2.83628309533,1,0.0277614137226,157989.0,2.88270703125
2019-04-05 14:01:560.0238807424889,0.00842006668388,0.0515236150568,0.0465176963064,1.94791666667,2.83623475686,1,0.145933444456,163625.0,2.88126855469
2019-04-05 14:01:590.0241446908455,0.00851328447225,0.00983394886364,0.0450232373806,1.86472619048,2.83613869318,1,0.0278674327656,156637.0,2.88414550781
2019-04-05 14:02:030.0240936015321,0.00849504906292,0.0514974609375,0.0446944913278,1.85503571429,2.83626013396,1,0.146007522347,155823.0,2.88270703125
2019-04-05 14:02:070.0241271335677,0.00850698064525,0.00967702414773,0.0444614242931,1.84279761905,2.8361752533,1,0.027436659862,154795.0,2.88558398438
2019-04-05 14:02:110.0240663579087,0.00848548642698,0.00972933238636,0.0453120813697,1.88279761905,2.83619776554,1,0.0275849661315,158155.0,2.88414550781
2019-04-05 14:02:140.0240816011653,0.00849065625493,0.0515236150568,0.0448106994256,1.86078571429,2.836315182,1,0.146155790994,156306.0,2.88126855469
2019-04-05 14:02:180.0241168495817,0.00850352657852,0.0514974609375,0.0448774375966,1.86083333333,2.83616793856,1,0.146155678128,156310.0,2.88270703125
2019-04-05 14:02:220.02406907318,0.0084864445958,0.00986010298295,0.0446509961147,1.85511904762,2.8361984799,1,0.0279699153324,155830.0,2.87983007813
2019-04-05 14:02:260.0240618388336,0.00848408365987,0.00965087002841,0.0448581423969,1.86428571429,2.83613471749,1,0.0273625067272,156600.0,2.87839160156
2019-04-05 14:02:290.0241338285172,0.00850934217672,0.0515236150568,0.0441571488845,1.82967857143,2.83622648254,1,0.146304022019,153693.0,2.88414550781
2019-04-05 14:02:330.0241126453172,0.00850228634729,0.00972933238636,0.044067581649,1.82757142857,2.83603975977,1,0.0275849661315,153516.0,2.88270703125
2019-04-05 14:02:370.0241343845902,0.00851008598868,0.00967702414773,0.0447497460558,1.85419047619,2.8359922389,1,0.0274645002069,155752.0,2.88126855469
2019-04-05 14:02:400.0241491131504,0.00851488198541,0.00972933238636,0.0444487426689,1.8405952381,2.83612489711,1,0.0275709707149,154610.0,2.88270703125
2019-04-05 14:02:440.0241349935713,0.00850991968995,0.00983394886364,0.0437222647825,1.81157142857,2.83612004145,1,0.0278674327656,152172.0,2.88558398438
2019-04-05 14:02:480.024119306042,0.00850454451028,0.00975548650568,0.0444679605727,1.84366666667,2.83606832891,1,0.0276450862276,154868.0,2.88270703125
2019-04-05 14:02:510.0241218420167,0.00850542401868,0.00967702414773,0.0448979271127,1.86129761905,2.83607341131,1,0.0274784203793,156349.0,2.88270703125
2019-04-05 14:02:550.0239109626092,0.00843100690992,0.0515236150568,0.0457328471876,1.91263095238,2.83614103409,1,0.146007559969,160661.0,2.88270703125
2019-04-05 14:02:590.0241463410607,0.00851402720228,0.00970317826705,0.0450812187604,1.867,2.83608403821,1,0.0275108129968,156828.0,2.87983007813
2019-04-05 14:03:030.0241468313316,0.0085146445334,0.0515497691761,0.0447785739307,1.85442857143,2.83598528073,1,0.146229981751,155772.0,2.88270703125
2019-04-05 14:03:060.024165324178,0.00851968974333,0.00970317826705,0.0446313399798,1.84691666667,2.83642751259,1,0.0274968552022,155141.0,2.88270703125
2019-04-05 14:03:100.0241257480041,0.00850671739736,0.00965087002841,0.0449008891485,1.86111904762,2.83610101263,1,0.0273763892776,156334.0,2.88126855469
2019-04-05 14:03:140.0240556369326,0.00848233705286,0.0514974609375,0.0451086148981,1.87517857143,2.83603237314,1,0.145933444456,157515.0,2.88126855469
2019-04-05 14:03:180.0241628484595,0.00852024528955,0.0514713068182,0.0445344309346,1.8430952381,2.83600172648,1,0.14600740948,154820.0,2.87983007813
2019-04-05 14:03:210.0241615368326,0.00851956305396,0.00970317826705,0.0424152902723,1.75548809524,2.8360255447,1,0.0275108129968,147461.0,2.88126855469
2019-04-05 14:03:250.023902224637,0.00842862069822,0.00965087002841,0.0446245997464,1.86696428571,2.83586079588,1,0.0273625067272,156825.0,2.87983007813
2019-04-05 14:03:290.024186112654,0.00852856984884,0.00980779474432,0.0445629125649,1.8425,2.83591181887,1,0.0277933172529,154770.0,2.88270703125
2019-04-05 14:03:320.0241481004253,0.00851466762929,0.00967702414773,0.0447806398971,1.85441666667,2.83607750185,1,0.0274645002069,155771.0,2.88414550781
2019-04-05 14:03:360.0241027671325,0.00849898681845,0.00970317826705,0.0448862389056,1.86228571429,2.83597630418,1,0.0274968552022,156432.0,2.88126855469
2019-04-05 14:03:400.0241023568752,0.0084988382488,0.00988625710227,0.0450257850382,1.86810714286,2.83597786972,1,0.0280583272384,156921.0,2.88414550781
2019-04-05 14:03:440.0241406253598,0.0085122061667,0.00967702414773,0.0443109800131,1.83553571429,2.83601950343,1,0.027436659862,154185.0,2.88270703125
2019-04-05 14:03:470.0241056318812,0.0084994615785,0.00970317826705,0.0450066495813,1.86705952381,2.83615448908,1,0.0275108129968,156833.0,2.88270703125
2019-04-05 14:03:510.0241603497374,0.00851917125753,0.00975548650568,0.0446566673878,1.8483452381,2.83601550012,1,0.0276871853437,155261.0,2.88558398438
2019-04-05 14:03:550.0239713113355,0.00845294272124,0.00962471590909,0.0458417084562,1.91235714286,2.83587388147,1,0.0273021985207,160638.0,2.88126855469
2019-04-05 14:03:580.0242534532106,0.0085517237191,0.0514974609375,0.0443693827962,1.8294047619,2.83615507651,1,0.146007522347,153670.0,2.88270703125
2019-04-05 14:04:020.0241397997708,0.00851207568772,0.0515236150568,0.0451491847928,1.87032142857,2.8360123444,1,0.146229906507,157107.0,2.87983007813
2019-04-05 14:04:060.0241031918042,0.00849932291743,0.00965087002841,0.0451541734749,1.87336904762,2.83591370304,1,0.0273902718279,157363.0,2.88270703125
2019-04-05 14:04:100.0241143479518,0.00850320207747,0.009781640625,0.0449146955137,1.86257142857,2.83593622394,1,0.027733272401,156456.0,2.88126855469
2019-04-05 14:04:130.0241678784765,0.00852192139995,0.00970317826705,0.0444875977313,1.84077380952,2.83598567532,1,0.0275108129968,154625.0,2.88270703125
2019-04-05 14:04:170.0241947673223,0.00853155490367,0.0515497691761,0.044337199151,1.83251190476,2.83598328353,1,0.146304134886,153931.0,2.88270703125
2019-04-05 14:04:210.024149225101,0.00851597550699,0.0514974609375,0.0448534482451,1.8573452381,2.83582404698,1,0.146600145471,156017.0,2.88414550781
2019-04-05 14:04:250.0239587713341,0.00844826627829,0.0514974609375,0.046180246523,1.92748809524,2.83600372398,1,0.146007522347,161909.0,2.88414550781
2019-04-05 14:04:280.0242151198493,0.00853903021655,0.0515236150568,0.0447835579593,1.8494047619,2.83588543861,1,0.145933444456,155350.0,2.88270703125
2019-04-05 14:04:320.0240946952893,0.00849658903456,0.00967702414773,0.0451916089064,1.87558333333,2.83582784621,1,0.0274645002069,157549.0,2.88126855469
2019-04-05 14:04:360.0241512342911,0.00851602633721,0.00980779474432,0.0447461993329,1.85275,2.83599245613,1,0.0278074255358,155631.0,2.88126855469
2019-04-05 14:04:390.0240890759781,0.0084946048582,0.0515236150568,0.0451627158382,1.87482142857,2.83587579336,1,0.146155790994,157485.0,2.88126855469
2019-04-05 14:04:430.0241747685454,0.00852525696533,0.00975548650568,0.044333071974,1.83385714286,2.83568425364,1,0.0276871853437,154044.0,2.88270703125
2019-04-05 14:04:470.0242240916372,0.00854232483716,0.00972933238636,0.0442897142101,1.82833333333,2.83579134951,1,0.0275849661315,153580.0,2.88126855469
2019-04-05 14:04:510.024115889682,0.00850428557584,0.00965087002841,0.0443654854789,1.83967857143,2.83575187145,1,0.0273625067272,154533.0,2.88270703125
2019-04-05 14:04:540.0238846163135,0.0084230197204,0.00972933238636,0.045939500413,1.92339285714,2.83565499843,1,0.0275849661315,161565.0,2.87983007813
2019-04-05 14:04:580.0242104636745,0.00853767262672,0.0514713068182,0.0449680540772,1.85738095238,2.83578764506,1,0.145859328943,156020.0,2.88126855469
2019-04-05 14:05:020.0240842944101,0.00849328798873,0.00970317826705,0.0450771976019,1.87164285714,2.83570519522,1,0.0275108129968,157218.0,2.88270703125
2019-04-05 14:05:050.0241235287925,0.00850719231723,0.0514974609375,0.043403971995,1.79923809524,2.83573099103,1,0.146081600237,151136.0,2.88126855469
2019-04-05 14:05:090.0241495936816,0.00851650819249,0.0514974609375,0.0446097619381,1.84722619048,2.83568928819,1,0.145933444456,155167.0,2.88126855469
2019-04-05 14:05:130.0241009939724,0.00849904414123,0.00962471590909,0.0449968426631,1.86701190476,2.83574735579,1,0.0272883535925,156829.0,2.88702246094
2019-04-05 14:05:170.0241710498733,0.00852391354515,0.00967702414773,0.0443697028002,1.8356547619,2.83569628875,1,0.0274505800344,154195.0,2.88270703125
2019-04-05 14:05:200.0241346414534,0.00851152006215,0.0515236150568,0.0423993933247,1.75678571429,2.83559772802,1,0.146229906507,147570.0,2.87983007813
2019-04-05 14:05:240.0239296115512,0.00843858635743,0.0514974609375,0.0461773132619,1.92971428571,2.83580105765,1,0.146081600237,162096.0,2.87983007813
2019-04-05 14:05:280.0241843922789,0.00852871079795,0.00983394886364,0.0447273060633,1.84942857143,2.83566309197,1,0.0278957245755,155352.0,2.88126855469
2019-04-05 14:05:310.0241207151289,0.00850646147902,0.009781640625,0.0445187998896,1.84566666667,2.83559540218,1,0.027733272401,155036.0,2.88414550781
2019-04-05 14:05:350.0241223898614,0.00850659625475,0.0514713068182,0.0450471272096,1.86744047619,2.83579494189,1,0.146229530286,156865.0,2.88414550781
2019-04-05 14:05:390.02412154185,0.00850666722845,0.0514189985795,0.0450116585758,1.86603571429,2.83567162739,1,0.145859027967,156747.0,2.87983007813
2019-04-05 14:05:430.024134355153,0.00851134135422,0.0514974609375,0.0448399079917,1.85792857143,2.83561901262,1,0.145933444456,156066.0,2.88270703125
2019-04-05 14:05:460.024158191433,0.00851981641338,0.00972933238636,0.0443576030437,1.83613095238,2.83554830699,1,0.0275709707149,154235.0,2.87983007813
2019-04-05 14:05:500.0241950558051,0.00853241027574,0.0514974609375,0.0444203942399,1.83592857143,2.83573302682,1,0.145711210784,154218.0,2.88270703125
2019-04-05 14:05:540.0239169451687,0.00843475231192,0.00967702414773,0.0460543557267,1.9255952381,2.83554232397,1,0.027436659862,161750.0,2.88270703125
2019-04-05 14:05:580.0242351871835,0.00854699400866,0.00991241122159,0.0448671213582,1.85132142857,2.83554092665,1,0.0281040380749,155511.0,2.88414550781
2019-04-05 14:06:010.024028055926,0.00847312914432,0.00967702414773,0.0455837965261,1.89710714286,2.83581480938,1,0.0274227396896,159357.0,2.88126855469
2019-04-05 14:06:050.0242058747277,0.00853653076553,0.0514974609375,0.0439417312556,1.81533333333,2.83563175185,1,0.145933444456,152488.0,2.88126855469
2019-04-05 14:06:090.0241771423253,0.00852633092069,0.0514974609375,0.044641654188,1.84644047619,2.83565321742,1,0.1463779118,155101.0,2.88270703125
2019-04-05 14:06:120.0240773777027,0.00849138495311,0.00967702414773,0.0443015150667,1.83996428571,2.83552776048,1,0.0274505800344,154557.0,2.88126855469
2019-04-05 14:06:160.0241490913851,0.00851603585089,0.00970317826705,0.0447655156875,1.85371428571,2.83573858022,1,0.0275387285858,155712.0,2.88270703125
2019-04-05 14:06:200.0240841540845,0.00849362809564,0.0514713068182,0.0451053198585,1.87282142857,2.83562183842,1,0.145859328943,157317.0,2.88126855469
2019-04-05 14:06:240.0239380145206,0.00844206341381,0.0514974609375,0.046154201854,1.92807142857,2.83562937344,1,0.146303833909,161958.0,2.88414550781
2019-04-05 14:06:270.0242118720009,0.00853855604753,0.00967702414773,0.0449357932508,1.85594047619,2.83561048979,1,0.0274227396896,155899.0,2.88414550781
2019-04-05 14:06:310.0241798743697,0.00852759355194,0.0515236150568,0.0441743276282,1.8269047619,2.83555407699,1,0.146081675481,153460.0,2.88126855469
2019-04-05 14:06:350.0241653870218,0.00852243606785,0.00975548650568,0.0447157472184,1.8504047619,2.83552153138,1,0.0276450862276,155434.0,2.87983007813
2019-04-05 14:06:380.0241580132536,0.00851918059411,0.00959856178977,0.0442778995537,1.8328452381,2.83573856041,1,0.0272142004577,153959.0,2.88414550781
2019-04-05 14:06:420.0241811491717,0.00852807605561,0.0514974609375,0.0437531985887,1.80939285714,2.83554497166,1,0.145785288675,151989.0,2.88270703125
2019-04-05 14:06:440.019365551235,0.00683193440996,0.00925855823864,0.000977960337368,0.0505,2.83524239124,1,0.0262235732677,4242.0,2.84674511719
2019-04-05 14:06:480.0193203136601,0.00681438339474,0.00915394176136,0.000976365851038,0.0505357142857,2.83588927852,1,0.0259799326281,4245.0,2.86256835937
2019-04-05 14:06:540.0193072495538,0.00681260577265,0.00852624289773,0.000975475798885,0.0505238095238,2.83470482432,1,0.0241616571319,4244.0,2.88126855469
2019-04-05 14:06:590.0193421884498,0.00682077970763,0.00868316761364,0.000976550252566,0.0504880952381,2.83644547576,1,0.024618840741,4241.0,2.87263769531
2019-04-05 14:07:030.019336259798,0.00681488821213,0.00873547585227,0.000980854797609,0.0507261904762,2.83804032532,1,0.0247922785651,4261.0,2.86688378906
2019-04-05 14:07:090.0193269835716,0.00681803509623,0.00902317116477,0.000980154166845,0.0507142857143,2.83537304825,1,0.0255698518727,4260.0,2.88126855469
2019-04-05 14:07:150.0193490768759,0.00683169882999,0.0514713068182,0.000977358728387,0.0505119047619,2.83511084894,1,0.145933369212,4243.0,2.84530664063
2019-04-05 14:07:180.0193205103142,0.00682225119459,0.0514974609375,0.000976375789092,0.0505357142857,2.83485235548,1,0.146081600237,4245.0,2.85969140625
2019-04-05 14:07:240.0193593922264,0.006826416228,0.00936317471591,0.000977879776386,0.0505119047619,2.83667578125,1,0.0265602909522,4243.0,2.86688378906
2019-04-05 14:07:280.0193268154693,0.00681696016865,0.0515236150568,0.000975544018927,0.0504761904762,2.83798805185,1,0.146007559969,4240.0,2.8539375
2019-04-05 14:07:340.0193286190573,0.00682453382599,0.0515236150568,0.000982077930196,0.0508095238095,2.83506507846,1,0.146081675481,4268.0,2.86112988281
2019-04-05 14:07:390.0194588427906,0.00686467145595,0.00931086647727,0.00100352032106,0.0515714285714,2.83527183875,1,0.0263985159753,4332.0,2.84530664063
2019-04-05 14:07:430.0193261496014,0.00681890247968,0.00847393465909,0.00098034194585,0.0507261904762,2.83487371885,1,0.0240256156629,4261.0,2.85681445313
2019-04-05 14:07:490.0193355878772,0.00681820142307,0.00857855113636,0.000976907558937,0.0505238095238,2.83657952127,1,0.0243345682467,4244.0,2.87551464844
2019-04-05 14:07:550.0192749631803,0.00680163595708,0.00839547230114,0.000974074032147,0.0505357142857,2.83456093267,1,0.0237548494981,4245.0,2.8654453125
2019-04-05 14:07:580.0193090601537,0.00681310803485,0.00836931818182,0.000975797147051,0.0505357142857,2.83475069636,1,0.0237410421919,4245.0,2.876953125
2019-04-05 14:08:040.0193250671971,0.00681739212106,0.00886624644886,0.000976836134748,0.0505476190476,2.83535418514,1,0.0251506665721,4246.0,2.86832226563
2019-04-05 14:08:080.0193134193775,0.00681403508031,0.00925855823864,0.0009762473652,0.0505476190476,2.83497881255,1,0.0262768461439,4246.0,2.85825292969
2019-04-05 14:08:140.0193227692557,0.00681435429383,0.00889240056818,0.000975109748513,0.0504642857143,2.83629130521,1,0.0252248573289,4239.0,2.85681445313
2019-04-05 14:08:190.0193529566957,0.00683450543017,0.0515497691761,0.000977324313135,0.0505,2.83453366516,1,0.146229981751,4242.0,2.85106054688
2019-04-05 14:08:230.019323772354,0.00682353334974,0.0514713068182,0.000976770683512,0.0505476190476,2.83477249314,1,0.145933369212,4246.0,2.84818359375
2019-04-05 14:08:290.0193318608827,0.00682414785281,0.0515236150568,0.000976489115777,0.0505119047619,2.83570719121,1,0.146081675481,4243.0,2.84674511719
2019-04-05 14:08:330.0193386699364,0.00682192363986,0.00857855113636,0.00097706327631,0.0505238095238,2.83545524541,1,0.024322228202,4244.0,2.87119921875
2019-04-05 14:08:380.0193538957097,0.00682505534857,0.00910163352273,0.00097875415446,0.0505714285714,2.83640081822,1,0.0258052908972,4248.0,2.85969140625
2019-04-05 14:08:440.0193207095384,0.00682286114931,0.0514974609375,0.000976385857031,0.0505357142857,2.83461243996,1,0.146081600237,4245.0,2.84818359375
2019-04-05 14:08:480.0193196144642,0.00682231188432,0.0514974609375,0.000976100521265,0.0505238095238,2.83469872334,1,0.146081600237,4244.0,2.84386816406
2019-04-05 14:08:540.0193411367451,0.00682090680911,0.00844778053977,0.000977187908881,0.0505238095238,2.83624633973,1,0.0239271586596,4244.0,2.85825292969
2019-04-05 14:08:570.0193575426225,0.00683016291211,0.0515236150568,0.000987234673749,0.051,2.83697462442,1,0.146081675481,4284.0,2.86112988281
2019-04-05 14:09:030.0193353745855,0.00681976021668,0.00870932173295,0.000981500443243,0.0507619047619,2.83587827689,1,0.0246804657206,4264.0,2.8539375
2019-04-05 14:09:070.0193452171247,0.00682802420043,0.0514713068182,0.000977624365407,0.0505357142857,2.83607870335,1,0.145933369212,4245.0,2.85537597656
2019-04-05 14:09:130.0193278423659,0.00682557852501,0.0514974609375,0.000977206506285,0.0505595238095,2.83453246133,1,0.146007522347,4247.0,2.85969140625
2019-04-05 14:09:180.0193501926659,0.00682404048932,0.00852624289773,0.000976263291883,0.0504523809524,2.83625387791,1,0.024186186733,4238.0,2.84530664063
2019-04-05 14:09:220.0193401134379,0.00681623935998,0.00931086647727,0.000976905968061,0.0505119047619,2.83803221413,1,0.0263985159753,4243.0,2.84962207031
2019-04-05 14:09:280.0193374514325,0.0068221287876,0.00839547230114,0.00098183607571,0.0507738095238,2.83517558342,1,0.0237669261882,4265.0,2.84818359375
