timestamp,time,energy,avg_power
2019-05-17 05:33:52,19.317952381,0.439426026508,0.02274702918
2019-05-17 05:34:14,19.5203452381,0.443185504674,0.0227037738969
2019-05-17 05:34:35,19.3647261905,0.440202302251,0.0227321728136
2019-05-17 05:34:56,19.5256904762,0.443191654428,0.0226978736024
2019-05-17 05:35:17,19.4623452381,0.442206778266,0.0227211455175
2019-05-17 05:35:38,19.4724166667,0.44213411371,0.0227056621311
2019-05-17 05:35:59,19.2375833333,0.438259587872,0.0227814263506
2019-05-17 05:36:20,19.2473690476,0.438284739424,0.0227711506097
2019-05-17 05:36:41,19.2176547619,0.4378334543,0.0227828764604
2019-05-17 05:37:03,19.5606190476,0.443706066787,0.0226836413361
2019-05-17 05:37:24,19.3674642857,0.440234366639,0.0227306146094
2019-05-17 05:37:45,19.5445119048,0.443350313388,0.0226841333029
2019-05-17 05:38:06,19.3102261905,0.43942076524,0.0227558580052
2019-05-17 05:38:27,19.0704642857,0.435223381292,0.0228218555548
2019-05-17 05:38:48,19.3402261905,0.440023184747,0.0227517083003
2019-05-17 05:39:09,19.4338452381,0.441505734246,0.0227183930322
2019-05-17 05:39:30,19.4016190476,0.441048858552,0.0227325800733
2019-05-17 05:39:51,19.4245119048,0.441363004743,0.0227219611441
2019-05-17 05:40:12,19.1837857143,0.437146346314,0.022787282595
2019-05-17 05:40:33,19.2897261905,0.438907837983,0.0227534509121
2019-05-17 05:40:54,19.3015,0.439249644525,0.0227572802386
2019-05-17 05:41:15,19.4678809524,0.442143199299,0.0227114188946
2019-05-17 05:41:36,19.2617738095,0.438610230381,0.0227710196744
2019-05-17 05:41:58,19.5346071429,0.443272463696,0.0226916497708
2019-05-17 05:42:19,19.311702381,0.439428339683,0.0227545107632
2019-05-17 05:42:40,19.4419404762,0.441597843515,0.0227136712025
2019-05-17 05:43:01,19.3628690476,0.440350653626,0.0227420147574
2019-05-17 05:43:22,19.5025119048,0.442813626443,0.0227054662807
2019-05-17 05:43:43,19.2994404762,0.439189719603,0.0227566037546
2019-05-17 05:44:04,19.3842142857,0.44076943546,0.0227385762953
2019-05-17 05:44:25,19.2476785714,0.43829412137,0.0227712718572
2019-05-17 05:44:46,19.3007738095,0.439305304643,0.0227610203082
2019-05-17 05:45:07,19.4007142857,0.441087805653,0.022735647727
2019-05-17 05:45:29,19.2816428571,0.438929131729,0.022764094065
2019-05-17 05:45:49,19.1790357143,0.436872235679,0.022778634035
2019-05-17 05:46:10,19.322797619,0.43947852865,0.0227440424163
2019-05-17 05:46:31,18.8649404762,0.431203751851,0.0228574138569
2019-05-17 05:46:52,18.9445714286,0.432603184415,0.0228352056443
2019-05-17 05:47:12,18.5348690476,0.425494129044,0.0229564140945
2019-05-17 05:47:33,18.8213928571,0.430441434508,0.0228697970323
2019-05-17 05:47:54,19.2047857143,0.437491040151,0.0227803135458
2019-05-17 05:48:15,19.4124761905,0.441040960402,0.0227194591805
2019-05-17 05:48:35,18.8507619048,0.431079179324,0.0228679976704
2019-05-17 05:48:56,19.3538690476,0.439963163594,0.0227325690027
2019-05-17 05:49:17,19.2708095238,0.438617695192,0.0227607301421
2019-05-17 05:49:39,19.5233095238,0.443105222571,0.0226962145957
